id,Response
463589,0.003718151714408784
463590,0.42656085935612575
463591,0.4354112849538693
463592,0.0042639573507172865
463593,0.5276614059504241
463594,0.008153251006853632
463595,0.7742387371480273
463596,0.0011136350648496465
463597,0.7120955074219536
463598,0.0011928185084659124
463599,0.43652296893988113
463600,0.7672959768337049
463601,0.2603890889098785
463602,0.5391405464609328
463603,0.09806113747909014
463604,0.7119514217588407
463605,0.0007869046736218634
463606,0.006514924748655706
463607,0.0014535878808550485
463608,0.6921859119125954
463609,0.3382352350337918
463610,0.7037745243568412
463611,0.0019076044344035268
463612,0.4885701567921775
463613,0.006806893055252946
463614,0.562327393195881
463615,0.010086291205925852
463616,0.0014933244918999167
463617,0.6377330208727278
463618,0.5081453212707753
463619,0.7351072608975217
463620,0.11098713163446466
463621,0.8434276526573646
463622,0.1682524892542933
463623,0.6749171066901322
463624,0.8358615891833012
463625,0.29050639677274026
463626,0.11580572690323584
463627,0.7501223460580005
463628,0.001249798445741973
463629,0.7648223579833449
463630,0.33482882672544306
463631,0.003199348778195089
463632,0.7938940860586254
463633,0.7534493874251211
463634,0.005227157042041899
463635,0.0012052968120895334
463636,0.0052067962580035375
463637,0.003945249522872675
463638,0.6202606561248155
463639,0.0034455196096448274
463640,0.5143019971607221
463641,0.48931392540296204
463642,0.657710551919785
463643,0.6537531841425369
463644,0.0013679018828964703
463645,0.005483331171513515
463646,0.0034057377013395275
463647,0.0039022925014377463
463648,0.002170890655292386
463649,0.0008890179442928177
463650,0.0015372985700958953
463651,0.5669470171199807
463652,0.0015990836397130582
463653,0.26915336240145393
463654,0.7421657287744895
463655,0.4939134717414779
463656,0.0032842161946876063
463657,0.0023365794219422304
463658,0.8496704243183678
463659,0.0013867534263193254
463660,0.597249668465057
463661,0.004911397318830753
463662,0.855702987094416
463663,0.7256271908145938
463664,0.7598846159147893
463665,0.012963692053098835
463666,0.0007902196022600944
463667,0.29966226545406355
463668,0.05472112908005762
463669,0.7874387342312534
463670,0.8450638189299547
463671,0.0020186366513854407
463672,0.0008157491399912271
463673,0.7139667525624929
463674,0.07750030725596396
463675,0.0038070874533780307
463676,0.6795797484997277
463677,0.11643879541826749
463678,0.0017473590555685294
463679,0.0033768167429833905
463680,0.0028088062513964528
463681,0.7113030155909726
463682,0.6379460508684373
463683,0.7597631563297148
463684,0.0012880009606700802
463685,0.30204090396320077
463686,0.846845369217471
463687,0.789400388525852
463688,0.003072875508988632
463689,0.001453998469808455
463690,0.26671086614719985
463691,0.4474150847876683
463692,0.1285716733532809
463693,0.17172137391041534
463694,0.0007623087908996205
463695,0.588979001093443
463696,0.0038767801707489382
463697,0.7735643814422558
463698,0.5761057780256806
463699,0.430964766994448
463700,0.16173283391197138
463701,0.7377911766832795
463702,0.0023247485516484537
463703,0.0022666736217557665
463704,0.001760405242942791
463705,0.3044498120111207
463706,0.7866541584447828
463707,0.44431000200246373
463708,0.0014561857021011555
463709,0.0034707380626726237
463710,0.0023777925450376752
463711,0.7786693453343039
463712,0.716582135899961
463713,0.0008411934549778002
463714,0.5563462428618934
463715,0.0012472751328425928
463716,0.00248356202863853
463717,0.0014789700134888754
463718,0.34514914678140907
463719,0.46970480443606866
463720,0.6977353629896591
463721,0.12052964615962859
463722,0.0022702202168260453
463723,0.003400081587855099
463724,0.7870727535052956
463725,0.8170692919117193
463726,0.000997679277744994
463727,0.0026249399887342943
463728,0.002376185282191166
463729,0.7418458373274914
463730,0.001275796227706434
463731,0.001253228568673971
463732,0.7085379436904335
463733,0.0011440615739162464
463734,0.1035912667528934
463735,0.7972140621352607
463736,0.03685262362597554
463737,0.14783063524491083
463738,0.7122929034877761
463739,0.0065438579217802564
463740,0.5903824808871476
463741,0.6086922085985305
463742,0.002770911162169341
463743,0.0026309921522687917
463744,0.010606030654454231
463745,0.8356334675830811
463746,0.1999880937716293
463747,0.7095236185811792
463748,0.7921210560674574
463749,0.0022348171751654113
463750,0.5419661420219121
463751,0.001839845186370312
463752,0.7982450959863844
463753,0.0019272239301253837
463754,0.808922499529029
463755,0.03752186979010767
463756,0.0014940904506761973
463757,0.7867529984348679
463758,0.7237243221829618
463759,0.0016395065047460351
463760,0.0019358811133349304
463761,0.6723506025486591
463762,0.0010338314449370822
463763,0.0016611668388340113
463764,0.004910221930868508
463765,0.501709679756234
463766,0.006020172511273654
463767,0.7795019615163867
463768,0.0013769330692864148
463769,0.6980124363276311
463770,0.7529244772001707
463771,0.6576044801755605
463772,0.0011337030892974288
463773,0.0010008275630660874
463774,0.629083365907005
463775,0.7399958710031475
463776,0.0022991726513245363
463777,0.501975991997425
463778,0.420616278519676
463779,0.0027414787639884366
463780,0.8423296785689479
463781,0.8237347682091647
463782,0.7757884728392977
463783,0.8294859051167712
463784,0.7246354003725741
463785,0.8263650429683348
463786,0.7605768595034156
463787,0.26813892417058977
463788,0.7610522772303786
463789,0.0014275462205153606
463790,0.559224522803719
463791,0.00925184231633259
463792,0.14643104073172739
463793,0.7975794696913786
463794,0.0015245641315502158
463795,0.001642145296744964
463796,0.7429139681676002
463797,0.1074512451352935
463798,0.768173193476169
463799,0.8361343000422958
463800,0.2681434491565639
463801,0.3030468028216621
463802,0.004088766740509294
463803,0.07645005693737794
463804,0.8745532395057933
463805,0.7316111952683414
463806,0.13079126567613503
463807,0.0012562184242042038
463808,0.21756626136924184
463809,0.002319362497098607
463810,0.7860325606580213
463811,0.7232917244770232
463812,0.13309205689069728
463813,0.0016769158044609264
463814,0.5404625873140815
463815,0.002983582633770396
463816,0.7483191479881569
463817,0.544783709884043
463818,0.7424567144240224
463819,0.726090144728115
463820,0.7084245392809744
463821,0.002235222763430867
463822,0.0026013400023085576
463823,0.6967630428592333
463824,0.8319872046533762
463825,0.0013954817225455916
463826,0.0022605829835206674
463827,0.6345507637473529
463828,0.0010202241869119314
463829,0.0009146084291183187
463830,0.2620989751135976
463831,0.45494902490263456
463832,0.005710069303646657
463833,0.004080531070026418
463834,0.0026234908080191286
463835,0.0023197849697692502
463836,0.007704883820431902
463837,0.0008241991290942563
463838,0.0029446511841651605
463839,0.00784355575989301
463840,0.7627378161667526
463841,0.0032057447164150353
463842,0.1594348046147334
463843,0.0006791425377483493
463844,0.7719798820614152
463845,0.005984251026724697
463846,0.2795560817602344
463847,0.8592090263900756
463848,0.0021756487835224774
463849,0.0012877168039366056
463850,0.0005106100582527633
463851,0.7688934471926766
463852,0.002447887716290939
463853,0.7635943505157853
463854,0.002978002040241278
463855,0.07709840220381728
463856,0.8023875273688212
463857,0.004673433560727759
463858,0.2553805673514642
463859,0.0016926789756437364
463860,0.7332492327193537
463861,0.002723707950570973
463862,0.002500141316965186
463863,0.0019208949465224872
463864,0.0022993909471568145
463865,0.7794723814595155
463866,0.7194186502755087
463867,0.0011252741836948307
463868,0.0018574278268309835
463869,0.0019116203051281163
463870,0.0035618776264150177
463871,0.0011780476024901834
463872,0.18139309905999484
463873,0.7540679940575886
463874,0.8193631801372057
463875,0.0020971918556472527
463876,0.003308725471172974
463877,0.00617355123819897
463878,0.4649981074234631
463879,0.004032222663455467
463880,0.001420140436051117
463881,0.0018171824135787963
463882,0.0016042748277149083
463883,0.8332998315388317
463884,0.004174389549260431
463885,0.711609285530891
463886,0.0033000976814719046
463887,0.3172201413702612
463888,0.0006974609736360005
463889,0.6455968636607385
463890,0.8637248547047918
463891,0.004604353392053461
463892,0.013518119318366367
463893,0.5923028777274686
463894,0.003370295478047069
463895,0.6580660691892856
463896,0.844199605099967
463897,0.8072341949970577
463898,0.6590241183961898
463899,0.5132387145226961
463900,0.0011191891482160916
463901,0.5388927391472107
463902,0.0029088984091005213
463903,0.004770530052523168
463904,0.7280915971376187
463905,0.0005573588657823951
463906,0.7995333934727422
463907,0.7675415833453556
463908,0.2718503769076018
463909,0.6648932832142891
463910,0.48404889020435526
463911,0.7508130900260095
463912,0.0009348998361163082
463913,0.7502722590090403
463914,0.0006826957968830762
463915,0.7299835751458403
463916,0.8766745103785847
463917,0.003571133067312565
463918,0.00298874510138349
463919,0.000869288150505031
463920,0.7955840396686988
463921,0.23104692253117087
463922,0.002458258178853077
463923,0.38447659346869356
463924,0.010038995187424569
463925,0.217169207572209
463926,0.7109699784355761
463927,0.0035896370942329007
463928,0.0016836991681354922
463929,0.5563164831161518
463930,0.8240552756185383
463931,0.006236619665509145
463932,0.00222466311070202
463933,0.7272721036234814
463934,0.7967693091138925
463935,0.5809038013054733
463936,0.00168212188851876
463937,0.19019331753030339
463938,0.0020508166914913724
463939,0.3268285803630216
463940,0.6880579848244681
463941,0.006897436203813486
463942,0.002424876594924409
463943,0.5303575814112811
463944,0.6945144700270881
463945,0.8062920210918689
463946,0.7362535216332959
463947,0.8384746351460654
463948,0.0025785806156158513
463949,0.6846701934621652
463950,0.8112991884683524
463951,0.0008734407292606793
463952,0.0015539899767039154
463953,0.8817938900023794
463954,0.7092637867175451
463955,0.003412866034029027
463956,0.0010928862102845692
463957,0.19757919335428628
463958,0.0020905268232586133
463959,0.2250570185272894
463960,0.001144205770184388
463961,0.7203664222584073
463962,0.8064916672213117
463963,0.23561303729337524
463964,0.833052299192385
463965,0.8208192154973996
463966,0.2805794480709643
463967,0.002240837852254268
463968,0.595024423325432
463969,0.002841781941491252
463970,0.004907936803596154
463971,0.7689960395108278
463972,0.00124610675345327
463973,0.00197795212335185
463974,0.8613953582350143
463975,0.4075233602143745
463976,0.0004590312399066439
463977,0.46030500170911426
463978,0.4602713997228513
463979,0.7749392885121188
463980,0.0023384564938166747
463981,0.8405714305618986
463982,0.802416313843925
463983,0.002364833556482189
463984,0.12738322490381376
463985,0.003026026815140861
463986,0.007318511152002734
463987,0.002102551667602757
463988,0.7643219441974061
463989,0.0024520032984336605
463990,0.5164110573248071
463991,0.5222930124529971
463992,0.006915594679690022
463993,0.5756792256493343
463994,0.0010950844213144806
463995,0.1342929808174245
463996,0.6851486754993109
463997,0.7385385008657026
463998,0.7633919131435323
463999,0.4651772096415121
464000,0.7732299934216023
464001,0.6317948507708552
464002,0.002687240546506057
464003,0.018851390189445504
464004,0.1588796402495033
464005,0.10958781169471551
464006,0.0017298531719190456
464007,0.7771480581991553
464008,0.0014670137770656135
464009,0.032421955344981664
464010,0.7982121385044523
464011,0.0016040975674280328
464012,0.001178657698440002
464013,0.7861300780774738
464014,0.0028569722574836648
464015,0.0013339918852708422
464016,0.7190025058710038
464017,0.0069413405489895524
464018,0.0018122807059693464
464019,0.38056625651267817
464020,0.5774983456812735
464021,0.8342228234349116
464022,0.8586610775817757
464023,0.002876661452567746
464024,0.41544345216943707
464025,0.0030781160905435727
464026,0.6996864308024102
464027,0.8197017412490939
464028,0.7252121462991095
464029,0.4127974863587557
464030,0.001690070917077166
464031,0.7495158801132361
464032,0.0788130728327454
464033,0.002361495795697881
464034,0.3530462241097546
464035,0.7043148117734521
464036,0.08355562246528196
464037,0.8127974786265826
464038,0.002248913267746471
464039,0.002088220323229004
464040,0.0021136913461697808
464041,0.5339670046937062
464042,0.0023801312277054896
464043,0.7736152274873587
464044,0.003118110966124481
464045,0.78915914632805
464046,0.005460314337817439
464047,0.749824800802219
464048,0.001999938925624482
464049,0.09765725780792538
464050,0.003182438078904703
464051,0.0007936964298729163
464052,0.0008734742982932476
464053,0.2176714523655219
464054,0.4028475987883035
464055,0.8461619210256598
464056,0.6055921502002988
464057,0.0013757039358512795
464058,0.8708296615480464
464059,0.8465277435853642
464060,0.12289522772152167
464061,0.7398244486162908
464062,0.0024797988005802814
464063,0.6085964800043031
464064,0.0025875706293936327
464065,0.7857192182338336
464066,0.8048471513490305
464067,0.003186217906441522
464068,0.8504923647725535
464069,0.11200973671578665
464070,0.2017590542180895
464071,0.08956044100428685
464072,0.003324889019086311
464073,0.0023406832532829203
464074,0.0019019549266194185
464075,0.6763679764942786
464076,0.7123526929095843
464077,0.0012964971731023096
464078,0.39707223366071487
464079,0.5741093349010494
464080,0.0011627602587430108
464081,0.4785332628255938
464082,0.831045688260209
464083,0.8484019796990107
464084,0.0017697181052573235
464085,0.10628204336329043
464086,0.6798426650202412
464087,0.013164256789114027
464088,0.47147493050509887
464089,0.7093242056845463
464090,0.690226898416693
464091,0.8078257972391477
464092,0.028048328943004828
464093,0.0013711334276708378
464094,0.0014056599838113957
464095,0.7524771901117322
464096,0.0034970709418789955
464097,0.4363864682817004
464098,0.004242156642931501
464099,0.84272340308885
